episode,reward,loss,epsilon,avg_delay,drops,steps
546,-12.3859,0.000000,0.0000,47.719,0,3
547,-11.1176,0.000000,0.0000,22.353,0,2
548,-13.9539,0.000000,0.0000,79.077,0,2
549,-11.2567,0.000000,0.0000,25.133,0,2
550,-10.0000,0.000000,0.0000,0.000,0,1
551,18.7702,0.000000,0.0000,24.597,0,2
552,-12.6639,0.000000,0.0000,53.279,0,3
553,-10.0000,0.000000,0.0000,0.000,0,1
554,-14.7694,0.000000,0.0000,95.388,0,3
555,-10.0000,0.000000,0.0000,0.000,0,1
556,-10.6607,0.000000,0.0000,13.213,0,2
557,-13.9739,0.000000,0.0000,79.478,0,3
558,-10.0000,0.000000,0.0000,0.000,0,1
559,-13.3324,0.000000,0.0000,66.648,0,4
560,-12.9355,0.000000,0.0000,58.710,0,3
561,-10.0000,0.000000,0.0000,0.000,0,1
562,-13.5577,0.000000,0.0000,71.154,0,4
563,-11.0024,0.000000,0.0000,20.047,0,2
564,-13.4154,0.000000,0.0000,68.308,0,2
565,-10.0000,0.000000,0.0000,0.000,0,1
566,-15.2344,0.000000,0.0000,104.688,0,5
567,-10.0000,0.000000,0.0000,0.000,0,1
568,18.5579,0.000000,0.0000,28.842,0,3
569,-10.0000,0.000000,0.0000,0.000,0,1
570,-10.0000,0.000000,0.0000,0.000,0,1
571,-11.9117,0.000000,0.0000,38.233,0,2
572,-11.9792,0.000000,0.0000,39.584,0,2
573,-18.2275,0.000000,0.0000,164.550,0,6
574,17.5557,0.000000,0.0000,48.885,0,3
575,-13.9240,0.000000,0.0000,78.480,0,2
576,-12.7608,0.000000,0.0000,55.216,0,3
577,-13.1036,0.000000,0.0000,62.073,0,3
578,-13.8603,0.000000,0.0000,77.206,0,3
579,-10.9351,0.000000,0.0000,18.703,0,2
580,-12.6310,0.000000,0.0000,52.619,0,2
581,-13.3718,0.000000,0.0000,67.436,0,2
582,-14.4836,0.000000,0.0000,89.672,0,3
583,-12.2721,0.000000,0.0000,45.442,0,2
584,-12.1090,0.000000,0.0000,42.180,0,2
585,-11.9045,0.000000,0.0000,38.089,0,2
586,-12.0006,0.000000,0.0000,40.013,0,2
587,-13.6963,0.000000,0.0000,73.926,0,4
588,-13.8010,0.000000,0.0000,76.019,0,3
589,-12.4780,0.000000,0.0000,49.559,0,2
590,-11.8598,0.000000,0.0000,37.196,0,2
591,-10.0000,0.000000,0.0000,0.000,0,1
592,-11.7417,0.000000,0.0000,34.834,0,2
593,-12.2490,0.000000,0.0000,44.980,0,2
594,-12.5061,0.000000,0.0000,50.121,0,2
595,-11.0322,0.000000,0.0000,20.644,0,2
596,18.7729,0.000000,0.0000,24.542,0,2
597,-12.2233,0.000000,0.0000,44.466,0,2
598,-13.3808,0.000000,0.0000,67.617,0,4
599,-13.7114,0.000000,0.0000,74.227,0,3
600,-14.0316,0.000000,0.0000,80.632,0,3
601,-16.9512,0.000000,0.0000,139.024,0,5
602,-12.3753,0.000000,0.0000,47.506,0,2
603,-12.7361,0.000000,0.0000,54.722,0,3
604,-15.0148,0.000000,0.0000,100.297,0,4
605,-12.3251,0.000000,0.0000,46.502,0,2
606,-14.5015,0.000000,0.0000,90.030,0,3
607,18.1071,0.000000,0.0000,37.857,0,3
608,-12.8422,0.000000,0.0000,56.844,0,3
609,-12.3316,0.000000,0.0000,46.632,0,3
610,-12.9423,0.000000,0.0000,58.847,0,3
611,-12.1437,0.000000,0.0000,42.875,0,2
612,-11.7929,0.000000,0.0000,35.859,0,2
613,-11.8756,0.000000,0.0000,37.513,0,2
614,-11.2926,0.000000,0.0000,25.852,0,2
615,-16.1812,0.000000,0.0000,123.624,0,5
616,-13.0390,0.000000,0.0000,60.781,0,3
617,-13.2032,0.000000,0.0000,64.064,0,2
618,-15.5944,0.000000,0.0000,111.888,0,2
619,19.2106,0.000000,0.0000,15.789,0,2
620,-12.5286,0.000000,0.0000,50.572,0,2
621,-13.2465,0.000000,0.0000,64.929,0,3
622,-10.0000,0.000000,0.0000,0.000,0,1
623,-15.2043,0.000000,0.0000,104.087,0,4
624,-15.6889,0.000000,0.0000,113.778,0,6
625,-10.0000,0.000000,0.0000,0.000,0,1
626,-12.2447,0.000000,0.0000,44.893,0,2
627,18.7835,0.000000,0.0000,24.329,0,2
628,-14.0467,0.000000,0.0000,80.935,0,3
629,-17.4812,0.000000,0.0000,149.625,0,6
630,-12.3224,0.000000,0.0000,46.447,0,2
631,-12.3432,0.000000,0.0000,46.864,0,2
632,-10.0000,0.000000,0.0000,0.000,0,1
633,-12.4404,0.000000,0.0000,48.807,0,2
634,-11.7203,0.000000,0.0000,34.406,0,2
635,18.2259,0.000000,0.0000,35.483,0,3
636,-12.3965,0.000000,0.0000,47.930,0,3
637,-12.5706,0.000000,0.0000,51.412,0,3
638,-12.7431,0.000000,0.0000,54.862,0,2
639,-14.9944,0.000000,0.0000,99.888,0,4
640,-12.1748,0.000000,0.0000,43.496,0,2
641,19.0071,0.000000,0.0000,19.859,0,2
642,-10.0000,0.000000,0.0000,0.000,0,1
643,-11.5882,0.000000,0.0000,31.763,0,2
644,-11.8477,0.000000,0.0000,36.953,0,3
645,-10.0000,0.000000,0.0000,0.000,0,1
646,-12.3455,0.000000,0.0000,46.909,0,2
647,-11.6996,0.000000,0.0000,33.993,0,2
648,-12.2946,0.000000,0.0000,45.892,0,2
649,-13.2639,0.000000,0.0000,65.279,0,3
650,-13.0462,0.000000,0.0000,60.925,0,2
651,-12.4711,0.000000,0.0000,49.422,0,2
652,-11.1664,0.000000,0.0000,23.329,0,2
653,-10.0000,0.000000,0.0000,0.000,0,1
654,-14.2682,0.000000,0.0000,85.364,0,4
655,-11.7513,0.000000,0.0000,35.026,0,2
656,-14.9951,0.000000,0.0000,99.902,0,3
657,-11.1920,0.000000,0.0000,23.840,0,2
658,-10.0000,0.000000,0.0000,0.000,0,1
659,-16.1027,0.000000,0.0000,122.055,0,3
660,-12.9310,0.000000,0.0000,58.620,0,2
661,-15.3353,0.000000,0.0000,106.706,0,6
662,-12.4875,0.000000,0.0000,49.750,0,2
663,-13.4052,0.000000,0.0000,68.104,0,3
664,-12.3940,0.000000,0.0000,47.880,0,3
665,-11.9233,0.000000,0.0000,38.465,0,2
666,-12.0195,0.000000,0.0000,40.390,0,2
667,14.8277,0.000000,0.0000,103.446,0,6
668,-11.9180,0.000000,0.0000,38.360,0,2
669,-12.1210,0.000000,0.0000,42.420,0,2
670,-13.0091,0.000000,0.0000,60.182,0,3
671,18.6393,0.000000,0.0000,27.214,0,2
672,-11.5696,0.000000,0.0000,31.391,0,2
673,-13.4946,0.000000,0.0000,69.892,0,3
674,19.1375,0.000000,0.0000,17.249,0,2
675,16.1282,0.000000,0.0000,77.437,0,5
676,-10.0000,0.000000,0.0000,0.000,0,1
677,18.9285,0.000000,0.0000,21.430,0,2
678,-14.6906,0.000000,0.0000,93.812,0,4
679,-12.5376,0.000000,0.0000,50.752,0,2
680,-13.7547,0.000000,0.0000,75.093,0,4
681,-11.3708,0.000000,0.0000,27.416,0,2
682,-16.4845,0.000000,0.0000,129.691,0,4
683,-10.0000,0.000000,0.0000,0.000,0,1
684,-12.8860,0.000000,0.0000,57.719,0,3
685,-10.0000,0.000000,0.0000,0.000,0,1
686,-11.7880,0.000000,0.0000,35.760,0,2
687,-12.9494,0.000000,0.0000,58.988,0,2
688,18.7841,0.000000,0.0000,24.319,0,2
689,-10.0000,0.000000,0.0000,0.000,0,1
690,-12.1115,0.000000,0.0000,42.229,0,2
691,-12.6138,0.000000,0.0000,52.276,0,2
692,-12.4078,0.000000,0.0000,48.157,0,2
693,-12.4195,0.000000,0.0000,48.389,0,2
694,-13.3765,0.000000,0.0000,67.531,0,2
695,18.9351,0.000000,0.0000,21.299,0,2
696,-15.0425,0.000000,0.0000,100.850,0,5
697,-11.6863,0.000000,0.0000,33.726,0,2
698,-10.0000,0.000000,0.0000,0.000,0,1
699,16.3344,0.000000,0.0000,73.311,0,5
700,-11.3611,0.000000,0.0000,27.221,0,2
701,-16.0995,0.000000,0.0000,121.990,0,5
702,-13.7965,0.000000,0.0000,75.931,0,2
703,-10.0000,0.000000,0.0000,0.000,0,1
704,-11.6490,0.000000,0.0000,32.980,0,2
705,-10.0000,0.000000,0.0000,0.000,0,1
706,-12.4742,0.000000,0.0000,49.485,0,2
707,-10.0000,0.000000,0.0000,0.000,0,1
708,-13.3934,0.000000,0.0000,67.869,0,3
709,-12.5860,0.000000,0.0000,51.720,0,2
710,-11.1273,0.000000,0.0000,22.546,0,2
711,-10.0000,0.000000,0.0000,0.000,0,1
712,-12.3095,0.000000,0.0000,46.191,0,2
713,-12.9981,0.000000,0.0000,59.963,0,3
714,-11.9545,0.000000,0.0000,39.090,0,2
715,16.0456,0.000000,0.0000,79.088,0,5
716,-13.6376,0.000000,0.0000,72.753,0,3
717,19.2643,0.000000,0.0000,14.713,0,2
718,19.2812,0.000000,0.0000,14.375,0,2
719,-12.8300,0.000000,0.0000,56.600,0,2
720,-10.0000,0.000000,0.0000,0.000,0,1
721,-10.0000,0.000000,0.0000,0.000,0,1
722,-12.3803,0.000000,0.0000,47.606,0,3
723,-10.0000,0.000000,0.0000,0.000,0,1
724,-11.2190,0.000000,0.0000,24.380,0,2
725,-12.0511,0.000000,0.0000,41.023,0,2
726,-11.1481,0.000000,0.0000,22.962,0,2
727,-12.5441,0.000000,0.0000,50.882,0,2
728,19.0945,0.000000,0.0000,18.109,0,2
729,-13.4847,0.000000,0.0000,69.695,0,3
730,-13.7533,0.000000,0.0000,75.067,0,4
731,-11.9754,0.000000,0.0000,39.508,0,2
732,19.2820,0.000000,0.0000,14.359,0,2
733,-12.9345,0.000000,0.0000,58.691,0,2
734,19.2011,0.000000,0.0000,15.978,0,2
735,-12.4847,0.000000,0.0000,49.694,0,4
736,-12.6580,0.000000,0.0000,53.160,0,2
737,-12.0774,0.000000,0.0000,41.547,0,2
738,17.5683,0.000000,0.0000,48.634,0,3
739,-12.3606,0.000000,0.0000,47.212,0,2
740,-12.9364,0.000000,0.0000,58.727,0,2
741,-11.9652,0.000000,0.0000,39.304,0,2
742,18.6521,0.000000,0.0000,26.957,0,3
743,-15.3879,0.000000,0.0000,107.757,0,4
744,-13.2121,0.000000,0.0000,64.243,0,3
745,-12.1004,0.000000,0.0000,42.007,0,3
746,-13.8530,0.000000,0.0000,77.059,0,5
747,-15.5313,0.000000,0.0000,110.626,0,4
748,-12.3675,0.000000,0.0000,47.349,0,2
749,-10.0000,0.000000,0.0000,0.000,0,1
750,-14.8953,0.000000,0.0000,97.907,0,3
751,-11.5091,0.000000,0.0000,30.183,0,2
752,-14.5912,0.000000,0.0000,91.823,0,3
753,-12.1485,0.000000,0.0000,42.969,0,2
754,-15.9893,0.000000,0.0000,119.787,0,4
755,-10.0000,0.000000,0.0000,0.000,0,1
756,-10.0000,0.000000,0.0000,0.000,0,1
757,-11.8210,0.000000,0.0000,36.420,0,2
758,-13.0496,0.000000,0.0000,60.992,0,3
759,-12.1265,0.000000,0.0000,42.530,0,2
760,-11.8631,0.000000,0.0000,37.261,0,2
761,-11.6700,0.000000,0.0000,33.400,0,2
762,-11.8868,0.000000,0.0000,37.736,0,2
763,-11.8384,0.000000,0.0000,36.768,0,2
764,-12.6967,0.000000,0.0000,53.934,0,2
765,19.1423,0.000000,0.0000,17.154,0,2
766,-11.9162,0.000000,0.0000,38.324,0,2
767,-10.0000,0.000000,0.0000,0.000,0,1
768,-10.0000,0.000000,0.0000,0.000,0,1
769,18.4893,0.000000,0.0000,30.214,0,3
770,19.1593,0.000000,0.0000,16.814,0,2
771,-10.0000,0.000000,0.0000,0.000,0,1
772,-13.8441,0.000000,0.0000,76.883,0,4
773,18.7647,0.000000,0.0000,24.705,0,2
774,-10.0000,0.000000,0.0000,0.000,0,1
775,-10.0000,0.000000,0.0000,0.000,0,1
776,-12.4428,0.000000,0.0000,48.856,0,3
777,19.1541,0.000000,0.0000,16.918,0,2
778,-10.0000,0.000000,0.0000,0.000,0,1
779,-12.3269,0.000000,0.0000,46.539,0,3
780,-14.0438,0.000000,0.0000,80.877,0,3
781,-12.2258,0.000000,0.0000,44.516,0,2
782,-11.2038,0.000000,0.0000,24.075,0,2
783,-11.7693,0.000000,0.0000,35.385,0,2
784,18.9576,0.000000,0.0000,20.849,0,2
785,-13.0055,0.000000,0.0000,60.110,0,3
786,-12.2592,0.000000,0.0000,45.184,0,2
787,-11.5581,0.000000,0.0000,31.162,0,2
788,-11.5939,0.000000,0.0000,31.878,0,2
789,-12.1780,0.000000,0.0000,43.559,0,2
790,16.5514,0.000000,0.0000,68.972,0,5
791,-10.0000,0.000000,0.0000,0.000,0,1
792,-13.1032,0.000000,0.0000,62.064,0,3
793,18.3903,0.000000,0.0000,32.193,0,3
794,-12.3525,0.000000,0.0000,47.050,0,3
795,-11.3510,0.000000,0.0000,27.020,0,2
796,-12.0927,0.000000,0.0000,41.854,0,2
797,-12.1454,0.000000,0.0000,42.909,0,3
798,-11.5704,0.000000,0.0000,31.408,0,2
799,-13.7463,0.000000,0.0000,74.926,0,3
800,-13.9293,0.000000,0.0000,78.587,0,4
