episode,reward,loss,epsilon,avg_delay,drops,steps
546,-10.0000,0.000000,0.0000,0.000,0,1
547,-10.0000,0.000000,0.0000,0.000,0,1
548,-10.0000,0.000000,0.0000,0.000,0,1
549,-11.6982,0.000000,0.0000,33.963,0,2
550,19.2516,0.000000,0.0000,14.969,0,2
551,-11.8541,0.000000,0.0000,37.082,0,2
552,-11.3609,0.000000,0.0000,27.218,0,2
553,18.2441,0.000000,0.0000,35.119,0,2
554,-10.0000,0.000000,0.0000,0.000,0,1
555,-12.4729,0.000000,0.0000,49.458,0,2
556,17.9535,0.000000,0.0000,40.931,0,3
557,-13.3999,0.000000,0.0000,67.997,0,3
558,-10.0000,0.000000,0.0000,0.000,0,1
559,-11.4845,0.000000,0.0000,29.690,0,2
560,-11.3949,0.000000,0.0000,27.899,0,2
561,-12.8310,0.000000,0.0000,56.620,0,2
562,-13.6559,0.000000,0.0000,73.117,0,3
563,-14.3559,0.000000,0.0000,87.119,0,2
564,-12.7601,0.000000,0.0000,55.203,0,2
565,-11.8540,0.000000,0.0000,37.080,0,2
566,-10.0000,0.000000,0.0000,0.000,0,1
567,-15.2710,0.000000,0.0000,105.420,0,5
568,-10.0000,0.000000,0.0000,0.000,0,1
569,-11.9629,0.000000,0.0000,39.258,0,2
570,-11.9641,0.000000,0.0000,39.282,0,3
571,-10.0000,0.000000,0.0000,0.000,0,1
572,-14.2481,0.000000,0.0000,84.962,0,3
573,-15.1657,0.000000,0.0000,103.314,0,6
574,-11.8430,0.000000,0.0000,36.860,0,2
575,-10.0000,0.000000,0.0000,0.000,0,1
576,-10.0000,0.000000,0.0000,0.000,0,1
577,-11.7765,0.000000,0.0000,35.530,0,2
578,-13.0817,0.000000,0.0000,61.634,0,2
579,-10.0000,0.000000,0.0000,0.000,0,1
580,-10.5815,0.000000,0.0000,11.630,0,2
581,-14.9888,0.000000,0.0000,99.776,0,5
582,-10.0000,0.000000,0.0000,0.000,0,1
583,-10.7620,0.000000,0.0000,15.239,0,2
584,-12.4608,0.000000,0.0000,49.216,0,2
585,-10.0000,0.000000,0.0000,0.000,0,1
586,-13.4192,0.000000,0.0000,68.385,0,3
587,-10.0000,0.000000,0.0000,0.000,0,1
588,-11.6517,0.000000,0.0000,33.034,0,2
589,-13.2583,0.000000,0.0000,65.166,0,3
590,-16.1636,0.000000,0.0000,123.271,0,4
591,-12.4398,0.000000,0.0000,48.797,0,2
592,-10.0000,0.000000,0.0000,0.000,0,1
593,-11.7945,0.000000,0.0000,35.889,0,2
594,-11.5329,0.000000,0.0000,30.658,0,2
595,-10.0000,0.000000,0.0000,0.000,0,1
596,-10.0000,0.000000,0.0000,0.000,0,1
597,-11.5636,0.000000,0.0000,31.273,0,2
598,-10.0000,0.000000,0.0000,0.000,0,1
599,-12.5423,0.000000,0.0000,50.847,0,2
600,-15.4045,0.000000,0.0000,108.089,0,4
601,-12.2818,0.000000,0.0000,45.635,0,3
602,-12.0578,0.000000,0.0000,41.156,0,2
603,-13.7133,0.000000,0.0000,74.267,0,4
604,-12.5053,0.000000,0.0000,50.106,0,3
605,-12.8882,0.000000,0.0000,57.764,0,2
606,-12.3197,0.000000,0.0000,46.394,0,2
607,-11.4850,0.000000,0.0000,29.701,0,2
608,19.2691,0.000000,0.0000,14.617,0,2
609,-13.7469,0.000000,0.0000,74.937,0,4
610,-14.3648,0.000000,0.0000,87.296,0,4
611,-14.0793,0.000000,0.0000,81.585,0,4
612,-10.0000,0.000000,0.0000,0.000,0,1
613,-14.7830,0.000000,0.0000,95.661,0,4
614,-12.8313,0.000000,0.0000,56.626,0,2
615,-11.6080,0.000000,0.0000,32.159,0,2
616,-12.5462,0.000000,0.0000,50.924,0,2
617,-11.6128,0.000000,0.0000,32.256,0,2
618,-11.2437,0.000000,0.0000,24.874,0,2
619,-11.4070,0.000000,0.0000,28.140,0,2
620,-10.0000,0.000000,0.0000,0.000,0,1
621,-15.6597,0.000000,0.0000,113.194,0,4
622,-10.0000,0.000000,0.0000,0.000,0,1
623,-12.5496,0.000000,0.0000,50.993,0,2
624,-11.1084,0.000000,0.0000,22.168,0,2
625,-12.6164,0.000000,0.0000,52.327,0,3
626,-11.1145,0.000000,0.0000,22.289,0,2
627,-10.0000,0.000000,0.0000,0.000,0,1
628,-10.0000,0.000000,0.0000,0.000,0,1
629,-11.4348,0.000000,0.0000,28.696,0,2
630,-10.0000,0.000000,0.0000,0.000,0,1
631,-10.0000,0.000000,0.0000,0.000,0,1
632,-10.0000,0.000000,0.0000,0.000,0,1
633,-13.7871,0.000000,0.0000,75.742,0,2
634,-10.0000,0.000000,0.0000,0.000,0,1
635,-10.0000,0.000000,0.0000,0.000,0,1
636,-12.6743,0.000000,0.0000,53.486,0,2
637,-11.6530,0.000000,0.0000,33.060,0,2
638,-12.6743,0.000000,0.0000,53.487,0,3
639,-11.8702,0.000000,0.0000,37.404,0,2
640,-10.0000,0.000000,0.0000,0.000,0,1
641,-10.0000,0.000000,0.0000,0.000,0,1
642,18.0640,0.000000,0.0000,38.719,0,2
643,-10.6514,0.000000,0.0000,13.028,0,2
644,-10.5641,0.000000,0.0000,11.283,0,2
645,-13.7807,0.000000,0.0000,75.615,0,2
646,-14.0722,0.000000,0.0000,81.444,0,3
647,-14.2066,0.000000,0.0000,84.132,0,3
648,-12.4312,0.000000,0.0000,48.624,0,2
649,-12.4658,0.000000,0.0000,49.315,0,3
650,-14.1543,0.000000,0.0000,83.086,0,4
651,-13.8242,0.000000,0.0000,76.483,0,4
652,-10.0000,0.000000,0.0000,0.000,0,1
653,-13.1849,0.000000,0.0000,63.697,0,3
654,-11.1675,0.000000,0.0000,23.349,0,2
655,-12.6820,0.000000,0.0000,53.641,0,3
656,-13.4766,0.000000,0.0000,69.532,0,3
657,-14.9344,0.000000,0.0000,98.688,0,4
658,-10.0000,0.000000,0.0000,0.000,0,1
659,-11.3640,0.000000,0.0000,27.279,0,2
660,-10.9607,0.000000,0.0000,19.214,0,2
661,-13.6673,0.000000,0.0000,73.345,0,2
662,-10.0000,0.000000,0.0000,0.000,0,1
663,18.7447,0.000000,0.0000,25.106,0,2
664,-11.4131,0.000000,0.0000,28.262,0,2
665,-14.4998,0.000000,0.0000,89.997,0,3
666,-10.0000,0.000000,0.0000,0.000,0,1
667,-10.0000,0.000000,0.0000,0.000,0,1
668,-16.8726,0.000000,0.0000,137.451,0,6
669,-10.5654,0.000000,0.0000,11.308,0,2
670,-14.2855,0.000000,0.0000,85.709,0,4
671,-14.6150,0.000000,0.0000,92.300,0,3
672,-13.6705,0.000000,0.0000,73.410,0,3
673,-12.3436,0.000000,0.0000,46.872,0,2
674,-10.9630,0.000000,0.0000,19.261,0,2
675,18.9839,0.000000,0.0000,20.322,0,2
676,-12.6701,0.000000,0.0000,53.402,0,2
677,-11.8371,0.000000,0.0000,36.742,0,2
678,-10.0000,0.000000,0.0000,0.000,0,1
679,-11.7954,0.000000,0.0000,35.909,0,2
680,-12.5386,0.000000,0.0000,50.772,0,2
681,-11.8857,0.000000,0.0000,37.714,0,2
682,-16.2862,0.000000,0.0000,125.724,0,4
683,-12.0487,0.000000,0.0000,40.974,0,2
684,-10.0000,0.000000,0.0000,0.000,0,1
685,-10.0000,0.000000,0.0000,0.000,0,1
686,-10.0000,0.000000,0.0000,0.000,0,1
687,-15.2159,0.000000,0.0000,104.318,0,3
688,-14.0080,0.000000,0.0000,80.159,0,2
689,-12.3823,0.000000,0.0000,47.646,0,2
690,-13.1839,0.000000,0.0000,63.677,0,3
691,19.0634,0.000000,0.0000,18.733,0,2
692,15.6540,0.000000,0.0000,86.920,0,5
693,-15.2734,0.000000,0.0000,105.467,0,5
694,-12.8715,0.000000,0.0000,57.430,0,2
695,-11.7151,0.000000,0.0000,34.303,0,2
696,-14.2842,0.000000,0.0000,85.685,0,2
697,-10.0000,0.000000,0.0000,0.000,0,1
698,-12.8348,0.000000,0.0000,56.696,0,2
699,-15.1057,0.000000,0.0000,102.114,0,5
700,-15.1290,0.000000,0.0000,102.579,0,3
701,-12.4175,0.000000,0.0000,48.349,0,3
702,-12.2914,0.000000,0.0000,45.827,0,2
703,-16.2621,0.000000,0.0000,125.242,0,6
704,-12.1936,0.000000,0.0000,43.873,0,3
705,-11.7394,0.000000,0.0000,34.788,0,2
706,-11.9578,0.000000,0.0000,39.157,0,2
707,-11.8884,0.000000,0.0000,37.769,0,2
708,-14.1943,0.000000,0.0000,83.886,0,4
709,19.0418,0.000000,0.0000,19.165,0,2
710,19.2442,0.000000,0.0000,15.115,0,2
711,-11.6153,0.000000,0.0000,32.306,0,2
712,-12.5020,0.000000,0.0000,50.041,0,2
713,16.5592,0.000000,0.0000,68.817,0,4
714,-13.3782,0.000000,0.0000,67.564,0,2
715,-13.6122,0.000000,0.0000,72.243,0,4
716,-11.9359,0.000000,0.0000,38.719,0,2
717,-16.0246,0.000000,0.0000,120.491,0,5
718,-12.9097,0.000000,0.0000,58.194,0,3
719,16.8146,0.000000,0.0000,63.708,0,4
720,-13.1451,0.000000,0.0000,62.903,0,3
721,-14.2516,0.000000,0.0000,85.031,0,4
722,-13.9368,0.000000,0.0000,78.736,0,4
723,-11.6816,0.000000,0.0000,33.631,0,2
724,-11.6828,0.000000,0.0000,33.655,0,2
725,-13.6329,0.000000,0.0000,72.659,0,4
726,19.3364,0.000000,0.0000,13.273,0,2
727,-15.4127,0.000000,0.0000,108.255,0,3
728,-11.8337,0.000000,0.0000,36.674,0,2
729,-10.0000,0.000000,0.0000,0.000,0,1
730,-13.5380,0.000000,0.0000,70.760,0,3
731,-10.0000,0.000000,0.0000,0.000,0,1
732,-15.7627,0.000000,0.0000,115.253,0,4
733,-13.6112,0.000000,0.0000,72.224,0,2
734,-11.6458,0.000000,0.0000,32.916,0,2
735,19.1083,0.000000,0.0000,17.835,0,2
736,-12.1516,0.000000,0.0000,43.032,0,2
737,-15.5267,0.000000,0.0000,110.535,0,4
738,-12.9353,0.000000,0.0000,58.706,0,3
739,-12.7615,0.000000,0.0000,55.230,0,3
740,-10.0000,0.000000,0.0000,0.000,0,1
741,-11.6744,0.000000,0.0000,33.489,0,2
742,19.1975,0.000000,0.0000,16.050,0,2
743,-12.9678,0.000000,0.0000,59.356,0,3
744,-11.1804,0.000000,0.0000,23.609,0,2
745,-10.0000,0.000000,0.0000,0.000,0,1
746,-13.1105,0.000000,0.0000,62.210,0,3
747,-11.8887,0.000000,0.0000,37.774,0,2
748,-13.2185,0.000000,0.0000,64.371,0,3
749,-11.5629,0.000000,0.0000,31.258,0,2
750,-12.1468,0.000000,0.0000,42.936,0,2
751,-11.7788,0.000000,0.0000,35.576,0,2
752,-13.8284,0.000000,0.0000,76.568,0,3
753,-14.0954,0.000000,0.0000,81.907,0,4
754,-13.8930,0.000000,0.0000,77.859,0,3
755,-10.0000,0.000000,0.0000,0.000,0,1
756,-13.8097,0.000000,0.0000,76.193,0,4
757,-14.9639,0.000000,0.0000,99.277,0,4
758,-17.0795,0.000000,0.0000,141.590,0,4
759,-11.8925,0.000000,0.0000,37.850,0,2
760,-14.8989,0.000000,0.0000,97.977,0,3
761,-11.7215,0.000000,0.0000,34.430,0,2
762,-15.0165,0.000000,0.0000,100.331,0,3
763,19.0192,0.000000,0.0000,19.616,0,2
764,-11.6673,0.000000,0.0000,33.346,0,2
765,-12.8479,0.000000,0.0000,56.958,0,3
766,16.7753,0.000000,0.0000,64.495,0,4
767,-12.8277,0.000000,0.0000,56.554,0,3
768,-12.1114,0.000000,0.0000,42.229,0,2
769,-11.9125,0.000000,0.0000,38.250,0,2
770,-12.6548,0.000000,0.0000,53.096,0,3
771,-11.8091,0.000000,0.0000,36.182,0,2
772,-13.3716,0.000000,0.0000,67.433,0,3
773,-15.1673,0.000000,0.0000,103.345,0,4
774,19.0142,0.000000,0.0000,19.717,0,2
775,-11.0017,0.000000,0.0000,20.034,0,2
776,-10.0000,0.000000,0.0000,0.000,0,1
777,-11.2649,0.000000,0.0000,25.298,0,2
778,-10.0000,0.000000,0.0000,0.000,0,1
779,-10.7329,0.000000,0.0000,14.657,0,2
780,-10.0000,0.000000,0.0000,0.000,0,1
781,19.4345,0.000000,0.0000,11.309,0,2
782,-16.7715,0.000000,0.0000,135.430,0,4
783,-14.4442,0.000000,0.0000,88.883,0,2
784,-11.0703,0.000000,0.0000,21.406,0,2
785,-14.8390,0.000000,0.0000,96.780,0,2
786,-10.6364,0.000000,0.0000,12.728,0,2
787,-16.0362,0.000000,0.0000,120.724,0,3
788,18.4117,0.000000,0.0000,31.765,0,3
789,-14.3562,0.000000,0.0000,87.125,0,3
790,-10.0000,0.000000,0.0000,0.000,0,1
791,-13.0994,0.000000,0.0000,61.987,0,3
792,-15.3937,0.000000,0.0000,107.874,0,4
793,-11.8124,0.000000,0.0000,36.248,0,2
794,-14.0929,0.000000,0.0000,81.859,0,3
795,-14.2603,0.000000,0.0000,85.207,0,4
796,-11.8641,0.000000,0.0000,37.282,0,2
797,-12.7662,0.000000,0.0000,55.323,0,2
798,-12.5181,0.000000,0.0000,50.363,0,3
799,-13.2860,0.000000,0.0000,65.721,0,2
800,-15.0275,0.000000,0.0000,100.550,0,3
