episode,reward,loss,epsilon,avg_delay,drops,steps
545,-13.3435,0.000000,0.0000,66.870,0,3
546,-11.8601,0.000000,0.0000,37.201,0,2
547,-12.5622,0.000000,0.0000,51.244,0,3
548,-11.6450,0.000000,0.0000,32.900,0,2
549,-12.8789,0.000000,0.0000,57.579,0,2
550,11.3196,0.000000,0.0000,173.609,0,5
551,-13.6218,0.000000,0.0000,72.435,0,3
552,19.0596,0.000000,0.0000,18.809,0,2
553,-13.6765,0.000000,0.0000,73.529,0,3
554,-14.4016,0.000000,0.0000,88.031,0,4
555,-17.0370,0.000000,0.0000,140.741,0,4
556,-10.0000,0.000000,0.0000,0.000,0,1
557,-12.4201,0.000000,0.0000,48.403,0,2
558,-15.7614,0.000000,0.0000,115.228,0,5
559,-11.9289,0.000000,0.0000,38.577,0,2
560,18.5990,0.000000,0.0000,28.021,0,2
561,-13.3306,0.000000,0.0000,66.611,0,2
562,-12.5532,0.000000,0.0000,51.064,0,2
563,-11.9188,0.000000,0.0000,38.376,0,2
564,-13.7798,0.000000,0.0000,75.595,0,3
565,-13.5847,0.000000,0.0000,71.694,0,4
566,17.7420,0.000000,0.0000,45.160,0,3
567,-12.9483,0.000000,0.0000,58.966,0,2
568,-12.3228,0.000000,0.0000,46.456,0,2
569,-12.7711,0.000000,0.0000,55.421,0,2
570,-15.4336,0.000000,0.0000,108.671,0,3
571,-16.5926,0.000000,0.0000,131.852,0,6
572,-11.6788,0.000000,0.0000,33.576,0,2
573,-12.7074,0.000000,0.0000,54.149,0,2
574,-12.7076,0.000000,0.0000,54.152,0,2
575,-11.3214,0.000000,0.0000,26.429,0,2
576,-14.4020,0.000000,0.0000,88.039,0,2
577,-12.9255,0.000000,0.0000,58.510,0,2
578,19.1548,0.000000,0.0000,16.904,0,2
579,-12.7456,0.000000,0.0000,54.913,0,2
580,18.7402,0.000000,0.0000,25.196,0,2
581,18.1455,0.000000,0.0000,37.090,0,3
582,-10.0000,0.000000,0.0000,0.000,0,1
583,-10.0000,0.000000,0.0000,0.000,0,1
584,-13.6492,0.000000,0.0000,72.985,0,3
585,-13.0364,0.000000,0.0000,60.727,0,2
586,-10.0000,0.000000,0.0000,0.000,0,1
587,-13.7070,0.000000,0.0000,74.139,0,3
588,-10.0000,0.000000,0.0000,0.000,0,1
589,-13.4504,0.000000,0.0000,69.008,0,3
590,-11.5365,0.000000,0.0000,30.729,0,2
591,-10.0000,0.000000,0.0000,0.000,0,1
592,-10.9105,0.000000,0.0000,18.211,0,2
593,-11.5266,0.000000,0.0000,30.533,0,2
594,19.0240,0.000000,0.0000,19.520,0,2
595,-12.7926,0.000000,0.0000,55.852,0,2
596,-10.0000,0.000000,0.0000,0.000,0,1
597,-12.6424,0.000000,0.0000,52.848,0,2
598,17.5644,0.000000,0.0000,48.713,0,3
599,-12.6483,0.000000,0.0000,52.966,0,2
600,-12.6664,0.000000,0.0000,53.329,0,2
601,17.7984,0.000000,0.0000,44.033,0,3
602,-15.3570,0.000000,0.0000,107.140,0,4
603,-11.1104,0.000000,0.0000,22.207,0,2
604,-10.9644,0.000000,0.0000,19.287,0,2
605,-12.3526,0.000000,0.0000,47.052,0,2
606,-10.0000,0.000000,0.0000,0.000,0,1
607,-11.6044,0.000000,0.0000,32.089,0,2
608,-10.9234,0.000000,0.0000,18.468,0,2
609,-12.4822,0.000000,0.0000,49.644,0,2
610,-14.9692,0.000000,0.0000,99.384,0,4
611,-10.0000,0.000000,0.0000,0.000,0,1
612,-14.7567,0.000000,0.0000,95.133,0,4
613,-15.3761,0.000000,0.0000,107.521,0,4
614,-10.0000,0.000000,0.0000,0.000,0,1
615,18.7713,0.000000,0.0000,24.573,0,2
616,-12.7918,0.000000,0.0000,55.836,0,3
617,-12.6369,0.000000,0.0000,52.738,0,2
618,-10.0000,0.000000,0.0000,0.000,0,1
619,-11.8418,0.000000,0.0000,36.836,0,2
620,-10.0000,0.000000,0.0000,0.000,0,1
621,-12.5106,0.000000,0.0000,50.211,0,2
622,-14.9443,0.000000,0.0000,98.885,0,2
623,-16.7971,0.000000,0.0000,135.943,0,3
624,18.7194,0.000000,0.0000,25.611,0,2
625,-11.8627,0.000000,0.0000,37.254,0,2
626,-11.7596,0.000000,0.0000,35.191,0,3
627,-12.1804,0.000000,0.0000,43.608,0,2
628,-12.7686,0.000000,0.0000,55.372,0,3
629,-12.5581,0.000000,0.0000,51.163,0,3
630,-11.7487,0.000000,0.0000,34.975,0,2
631,-11.4966,0.000000,0.0000,29.931,0,2
632,-13.7095,0.000000,0.0000,74.189,0,3
633,-10.5606,0.000000,0.0000,11.211,0,2
634,-10.9777,0.000000,0.0000,19.554,0,2
635,-10.0000,0.000000,0.0000,0.000,0,1
636,-11.5955,0.000000,0.0000,31.909,0,2
637,-10.0000,0.000000,0.0000,0.000,0,1
638,-10.0000,0.000000,0.0000,0.000,0,1
639,-14.4984,0.000000,0.0000,89.968,0,2
640,-14.1523,0.000000,0.0000,83.045,0,3
641,19.1651,0.000000,0.0000,16.698,0,2
642,-12.4344,0.000000,0.0000,48.688,0,2
643,-12.5125,0.000000,0.0000,50.249,0,2
644,-13.2831,0.000000,0.0000,65.662,0,4
645,-13.2595,0.000000,0.0000,65.191,0,3
646,-15.9773,0.000000,0.0000,119.547,0,4
647,-11.6327,0.000000,0.0000,32.653,0,2
648,-12.7131,0.000000,0.0000,54.263,0,2
649,17.6219,0.000000,0.0000,47.563,0,3
650,-10.0000,0.000000,0.0000,0.000,0,1
651,-10.0000,0.000000,0.0000,0.000,0,1
652,18.4232,0.000000,0.0000,31.535,0,2
653,-10.8160,0.000000,0.0000,16.319,0,2
654,-10.8064,0.000000,0.0000,16.128,0,2
655,-10.0000,0.000000,0.0000,0.000,0,1
656,-13.7638,0.000000,0.0000,75.276,0,3
657,-12.5322,0.000000,0.0000,50.645,0,2
658,19.0657,0.000000,0.0000,18.687,0,2
659,-11.7168,0.000000,0.0000,34.336,0,2
660,-11.8072,0.000000,0.0000,36.143,0,2
661,-11.3799,0.000000,0.0000,27.598,0,3
662,-12.6136,0.000000,0.0000,52.271,0,2
663,-13.7441,0.000000,0.0000,74.882,0,2
664,-13.6574,0.000000,0.0000,73.148,0,3
665,-12.7019,0.000000,0.0000,54.039,0,2
666,-12.4409,0.000000,0.0000,48.817,0,2
667,-12.6421,0.000000,0.0000,52.842,0,2
668,-10.0000,0.000000,0.0000,0.000,0,1
669,-12.6017,0.000000,0.0000,52.034,0,3
670,-13.5475,0.000000,0.0000,70.950,0,3
671,-12.7004,0.000000,0.0000,54.008,0,2
672,-11.6493,0.000000,0.0000,32.987,0,2
673,-12.7944,0.000000,0.0000,55.889,0,2
674,-12.7015,0.000000,0.0000,54.030,0,2
675,-12.6034,0.000000,0.0000,52.069,0,2
676,17.8507,0.000000,0.0000,42.987,0,3
677,-12.5376,0.000000,0.0000,50.751,0,2
678,-10.0000,0.000000,0.0000,0.000,0,1
679,-10.9601,0.000000,0.0000,19.203,0,2
680,-15.6271,0.000000,0.0000,112.541,0,5
681,-12.6979,0.000000,0.0000,53.958,0,2
682,-11.7920,0.000000,0.0000,35.841,0,2
683,-12.4200,0.000000,0.0000,48.399,0,2
684,-12.5476,0.000000,0.0000,50.952,0,2
685,-13.2700,0.000000,0.0000,65.400,0,3
686,-12.3766,0.000000,0.0000,47.533,0,2
687,-15.6773,0.000000,0.0000,113.546,0,3
688,-12.7841,0.000000,0.0000,55.681,0,2
689,-12.1857,0.000000,0.0000,43.714,0,3
690,-11.8647,0.000000,0.0000,37.293,0,2
691,-10.0000,0.000000,0.0000,0.000,0,1
692,-18.1306,0.000000,0.0000,162.612,0,8
693,-15.3015,0.000000,0.0000,106.031,0,4
694,-11.2594,0.000000,0.0000,25.189,0,2
695,-12.8347,0.000000,0.0000,56.694,0,2
696,-13.6076,0.000000,0.0000,72.152,0,2
697,16.8459,0.000000,0.0000,63.083,0,4
698,-12.7776,0.000000,0.0000,55.551,0,2
699,-10.0000,0.000000,0.0000,0.000,0,1
700,-15.8235,0.000000,0.0000,116.470,0,4
701,-15.4602,0.000000,0.0000,109.204,0,3
702,16.8804,0.000000,0.0000,62.392,0,4
703,-14.4970,0.000000,0.0000,89.939,0,2
704,-11.3469,0.000000,0.0000,26.937,0,2
705,-11.8845,0.000000,0.0000,37.689,0,3
706,-10.0000,0.000000,0.0000,0.000,0,1
707,-10.0000,0.000000,0.0000,0.000,0,1
708,-12.4647,0.000000,0.0000,49.295,0,2
709,-12.5491,0.000000,0.0000,50.983,0,2
710,-10.0000,0.000000,0.0000,0.000,0,1
711,-10.0000,0.000000,0.0000,0.000,0,1
712,-13.6424,0.000000,0.0000,72.848,0,2
713,-14.0474,0.000000,0.0000,80.948,0,3
714,-10.0000,0.000000,0.0000,0.000,0,1
715,-13.5539,0.000000,0.0000,71.077,0,3
716,-18.9990,0.000000,0.0000,179.980,0,6
717,-13.7406,0.000000,0.0000,74.813,0,4
718,-12.0053,0.000000,0.0000,40.107,0,2
719,17.7102,0.000000,0.0000,45.796,0,3
720,-13.0441,0.000000,0.0000,60.882,0,2
721,-13.5908,0.000000,0.0000,71.817,0,3
722,-12.4934,0.000000,0.0000,49.869,0,2
723,-16.3587,0.000000,0.0000,127.174,0,4
724,-12.5269,0.000000,0.0000,50.538,0,2
725,-13.6240,0.000000,0.0000,72.480,0,3
726,-11.5492,0.000000,0.0000,30.984,0,2
727,-15.9375,0.000000,0.0000,118.750,0,2
728,17.5265,0.000000,0.0000,49.469,0,3
729,-13.4475,0.000000,0.0000,68.950,0,3
730,-13.2818,0.000000,0.0000,65.637,0,3
731,-13.1449,0.000000,0.0000,62.899,0,2
732,-11.8910,0.000000,0.0000,37.820,0,3
733,-12.6981,0.000000,0.0000,53.962,0,2
734,18.6272,0.000000,0.0000,27.456,0,2
735,-10.8336,0.000000,0.0000,16.673,0,2
736,16.9406,0.000000,0.0000,61.188,0,4
737,-15.4314,0.000000,0.0000,108.628,0,3
738,-12.7008,0.000000,0.0000,54.016,0,3
739,-14.1969,0.000000,0.0000,83.937,0,2
740,-14.5423,0.000000,0.0000,90.846,0,3
741,-12.3200,0.000000,0.0000,46.400,0,2
742,-12.6677,0.000000,0.0000,53.355,0,2
743,-10.0000,0.000000,0.0000,0.000,0,1
744,-12.5769,0.000000,0.0000,51.537,0,2
745,-12.9281,0.000000,0.0000,58.562,0,2
746,-13.9812,0.000000,0.0000,79.624,0,4
747,18.9857,0.000000,0.0000,20.286,0,2
748,19.2159,0.000000,0.0000,15.682,0,2
749,-15.2263,0.000000,0.0000,104.526,0,3
750,-12.7980,0.000000,0.0000,55.959,0,3
751,-10.0000,0.000000,0.0000,0.000,0,1
752,18.6537,0.000000,0.0000,26.925,0,2
753,-12.9673,0.000000,0.0000,59.346,0,3
754,-14.0037,0.000000,0.0000,80.073,0,3
755,-15.5786,0.000000,0.0000,111.571,0,5
756,-10.0000,0.000000,0.0000,0.000,0,1
757,-12.4697,0.000000,0.0000,49.394,0,2
758,-12.6425,0.000000,0.0000,52.850,0,2
759,-13.3600,0.000000,0.0000,67.200,0,3
760,-10.0000,0.000000,0.0000,0.000,0,1
761,-13.5020,0.000000,0.0000,70.041,0,3
762,-11.0473,0.000000,0.0000,20.947,0,2
763,-17.6991,0.000000,0.0000,153.982,0,7
764,-11.6813,0.000000,0.0000,33.627,0,2
765,-13.5385,0.000000,0.0000,70.771,0,3
766,-13.0096,0.000000,0.0000,60.193,0,3
767,-15.0942,0.000000,0.0000,101.885,0,5
768,-10.0000,0.000000,0.0000,0.000,0,1
769,-13.8899,0.000000,0.0000,77.797,0,2
770,-13.8520,0.000000,0.0000,77.039,0,4
771,-11.6077,0.000000,0.0000,32.154,0,2
772,-12.9334,0.000000,0.0000,58.668,0,3
773,-11.6917,0.000000,0.0000,33.833,0,2
774,-14.0913,0.000000,0.0000,81.826,0,3
775,-14.0768,0.000000,0.0000,81.536,0,3
776,-14.6394,0.000000,0.0000,92.787,0,2
777,18.0389,0.000000,0.0000,39.223,0,2
778,-10.8368,0.000000,0.0000,16.736,0,2
779,-11.9666,0.000000,0.0000,39.333,0,2
780,18.3564,0.000000,0.0000,32.871,0,2
781,-11.8642,0.000000,0.0000,37.284,0,2
782,-15.9691,0.000000,0.0000,119.382,0,5
783,-12.6057,0.000000,0.0000,52.113,0,2
784,-11.4927,0.000000,0.0000,29.854,0,2
785,-11.4865,0.000000,0.0000,29.731,0,2
786,-12.0326,0.000000,0.0000,40.653,0,2
787,-12.9411,0.000000,0.0000,58.823,0,3
788,-12.0478,0.000000,0.0000,40.955,0,3
789,-13.8962,0.000000,0.0000,77.923,0,3
790,-12.5681,0.000000,0.0000,51.363,0,3
791,-15.9455,0.000000,0.0000,118.909,0,5
792,-10.0000,0.000000,0.0000,0.000,0,1
793,-12.6315,0.000000,0.0000,52.630,0,2
794,-12.5836,0.000000,0.0000,51.671,0,2
795,-13.6341,0.000000,0.0000,72.682,0,3
796,-13.8305,0.000000,0.0000,76.611,0,3
797,-12.6718,0.000000,0.0000,53.437,0,3
798,-13.0683,0.000000,0.0000,61.366,0,2
799,-13.2572,0.000000,0.0000,65.143,0,3
800,-10.0000,0.000000,0.0000,0.000,0,1
