episode,reward,loss,epsilon,avg_delay,drops,steps
548,-12.2924,0.000000,0.0000,45.849,0,2
549,-11.9591,0.000000,0.0000,39.182,0,2
550,-12.0098,0.000000,0.0000,40.197,0,2
551,-10.0000,0.000000,0.0000,0.000,0,1
552,-12.4175,0.000000,0.0000,48.350,0,3
553,-12.2186,0.000000,0.0000,44.373,0,2
554,13.1384,0.000000,0.0000,137.233,0,7
555,-12.5998,0.000000,0.0000,51.997,0,3
556,-13.7748,0.000000,0.0000,75.497,0,3
557,-14.6691,0.000000,0.0000,93.382,0,4
558,-16.1976,0.000000,0.0000,123.951,0,5
559,-15.0805,0.000000,0.0000,101.610,0,4
560,-13.0134,0.000000,0.0000,60.268,0,3
561,16.2567,0.000000,0.0000,74.867,0,4
562,-11.2969,0.000000,0.0000,25.937,0,2
563,16.7417,0.000000,0.0000,65.166,0,4
564,19.0300,0.000000,0.0000,19.400,0,2
565,-15.7376,0.000000,0.0000,114.752,0,4
566,-12.4791,0.000000,0.0000,49.581,0,3
567,-11.7274,0.000000,0.0000,34.548,0,2
568,-11.5127,0.000000,0.0000,30.255,0,2
569,-16.6432,0.000000,0.0000,132.864,0,4
570,18.4471,0.000000,0.0000,31.058,0,3
571,-15.0408,0.000000,0.0000,100.817,0,3
572,-12.7522,0.000000,0.0000,55.043,0,2
573,-12.5863,0.000000,0.0000,51.727,0,3
574,-14.0151,0.000000,0.0000,80.303,0,3
575,14.1932,0.000000,0.0000,116.136,0,6
576,-11.8097,0.000000,0.0000,36.194,0,2
577,-17.1086,0.000000,0.0000,142.172,0,6
578,-11.7845,0.000000,0.0000,35.689,0,2
579,19.1241,0.000000,0.0000,17.518,0,2
580,-15.8996,0.000000,0.0000,117.991,0,4
581,-15.6619,0.000000,0.0000,113.238,0,3
582,-11.7555,0.000000,0.0000,35.109,0,3
583,-11.9178,0.000000,0.0000,38.357,0,2
584,17.3436,0.000000,0.0000,53.128,0,4
585,-14.0226,0.000000,0.0000,80.451,0,4
586,18.8824,0.000000,0.0000,22.352,0,2
587,-12.5026,0.000000,0.0000,50.052,0,3
588,17.0577,0.000000,0.0000,58.845,0,3
589,-12.4243,0.000000,0.0000,48.486,0,2
590,-10.0000,0.000000,0.0000,0.000,0,1
591,-11.7492,0.000000,0.0000,34.984,0,2
592,-11.6963,0.000000,0.0000,33.926,0,2
593,-10.0000,0.000000,0.0000,0.000,0,1
594,-10.0000,0.000000,0.0000,0.000,0,1
595,-11.3191,0.000000,0.0000,26.382,0,2
596,-12.2383,0.000000,0.0000,44.765,0,2
597,-11.8429,0.000000,0.0000,36.858,0,2
598,-10.0000,0.000000,0.0000,0.000,0,1
599,-11.2550,0.000000,0.0000,25.101,0,2
600,19.0825,0.000000,0.0000,18.350,0,2
601,-12.1571,0.000000,0.0000,43.142,0,3
602,-10.0000,0.000000,0.0000,0.000,0,1
603,-13.2258,0.000000,0.0000,64.517,0,2
604,-12.5964,0.000000,0.0000,51.928,0,3
605,-10.0000,0.000000,0.0000,0.000,0,1
606,-10.0000,0.000000,0.0000,0.000,0,1
607,-10.6801,0.000000,0.0000,13.602,0,2
608,-10.6371,0.000000,0.0000,12.742,0,2
609,-13.0734,0.000000,0.0000,61.468,0,3
610,-14.7209,0.000000,0.0000,94.418,0,4
611,-10.0000,0.000000,0.0000,0.000,0,1
612,-12.2925,0.000000,0.0000,45.850,0,2
613,-13.6284,0.000000,0.0000,72.568,0,4
614,-11.5054,0.000000,0.0000,30.109,0,2
615,-10.0000,0.000000,0.0000,0.000,0,1
616,-12.0875,0.000000,0.0000,41.750,0,2
617,-13.4201,0.000000,0.0000,68.402,0,3
618,-11.7545,0.000000,0.0000,35.089,0,2
619,-11.6090,0.000000,0.0000,32.179,0,2
620,-13.4606,0.000000,0.0000,69.213,0,3
621,-13.9715,0.000000,0.0000,79.430,0,2
622,-13.8766,0.000000,0.0000,77.532,0,5
623,15.8625,0.000000,0.0000,82.750,0,5
624,-13.2776,0.000000,0.0000,65.552,0,3
625,-16.8283,0.000000,0.0000,136.566,0,6
626,-12.2842,0.000000,0.0000,45.683,0,2
627,-11.2600,0.000000,0.0000,25.201,0,2
628,-13.1826,0.000000,0.0000,63.653,0,4
629,-16.6016,0.000000,0.0000,132.031,0,5
630,-18.1176,0.000000,0.0000,162.351,0,3
631,19.1668,0.000000,0.0000,16.665,0,2
632,-12.9121,0.000000,0.0000,58.242,0,4
633,-13.8195,0.000000,0.0000,76.391,0,4
634,19.1322,0.000000,0.0000,17.356,0,2
635,15.2061,0.000000,0.0000,95.879,0,5
636,-13.1294,0.000000,0.0000,62.588,0,3
637,-10.0000,0.000000,0.0000,0.000,0,1
638,-12.2871,0.000000,0.0000,45.742,0,2
639,-10.0000,0.000000,0.0000,0.000,0,1
640,-11.0193,0.000000,0.0000,20.386,0,2
641,-10.0000,0.000000,0.0000,0.000,0,1
642,-11.5213,0.000000,0.0000,30.427,0,2
643,-10.9422,0.000000,0.0000,18.844,0,2
644,-12.5594,0.000000,0.0000,51.187,0,2
645,-10.7088,0.000000,0.0000,14.176,0,2
646,-12.3151,0.000000,0.0000,46.303,0,2
647,-12.3993,0.000000,0.0000,47.986,0,3
648,-12.3576,0.000000,0.0000,47.151,0,2
649,-13.4177,0.000000,0.0000,68.355,0,3
650,-10.5724,0.000000,0.0000,11.447,0,2
651,-15.2398,0.000000,0.0000,104.797,0,4
652,-12.5927,0.000000,0.0000,51.854,0,3
653,-11.7323,0.000000,0.0000,34.646,0,2
654,-14.7824,0.000000,0.0000,95.648,0,4
655,-14.2897,0.000000,0.0000,85.794,0,3
656,-10.9637,0.000000,0.0000,19.273,0,2
657,-15.2137,0.000000,0.0000,104.273,0,4
658,-11.8387,0.000000,0.0000,36.773,0,2
659,-12.6466,0.000000,0.0000,52.931,0,2
660,-12.0394,0.000000,0.0000,40.787,0,2
661,-12.8416,0.000000,0.0000,56.833,0,2
662,-14.0313,0.000000,0.0000,80.626,0,2
663,-11.6597,0.000000,0.0000,33.194,0,3
664,-11.2708,0.000000,0.0000,25.416,0,2
665,-13.4059,0.000000,0.0000,68.118,0,3
666,-13.1267,0.000000,0.0000,62.534,0,3
667,-12.9635,0.000000,0.0000,59.269,0,2
668,-10.0000,0.000000,0.0000,0.000,0,1
669,-13.5183,0.000000,0.0000,70.366,0,2
670,-10.0000,0.000000,0.0000,0.000,0,1
671,-13.9264,0.000000,0.0000,78.529,0,3
672,-12.9800,0.000000,0.0000,59.600,0,3
673,-11.2154,0.000000,0.0000,24.307,0,2
674,-13.4546,0.000000,0.0000,69.092,0,4
675,-11.6955,0.000000,0.0000,33.911,0,2
676,-13.4933,0.000000,0.0000,69.865,0,3
677,-15.7271,0.000000,0.0000,114.542,0,6
678,-12.2536,0.000000,0.0000,45.073,0,2
679,-11.9089,0.000000,0.0000,38.178,0,2
680,18.9500,0.000000,0.0000,21.000,0,2
681,-11.2233,0.000000,0.0000,24.466,0,2
682,-11.8228,0.000000,0.0000,36.457,0,3
683,-12.5810,0.000000,0.0000,51.620,0,3
684,-11.9843,0.000000,0.0000,39.685,0,2
685,-11.7441,0.000000,0.0000,34.882,0,2
686,-10.0000,0.000000,0.0000,0.000,0,1
687,-14.5625,0.000000,0.0000,91.250,0,4
688,-15.1918,0.000000,0.0000,103.836,0,3
689,-10.0000,0.000000,0.0000,0.000,0,1
690,-11.8589,0.000000,0.0000,37.178,0,2
691,-10.0000,0.000000,0.0000,0.000,0,1
692,-16.0376,0.000000,0.0000,120.752,0,5
693,-10.0000,0.000000,0.0000,0.000,0,1
694,-12.0997,0.000000,0.0000,41.995,0,2
695,-13.6278,0.000000,0.0000,72.556,0,4
696,-10.0000,0.000000,0.0000,0.000,0,1
697,-13.2457,0.000000,0.0000,64.913,0,3
698,-13.1389,0.000000,0.0000,62.778,0,3
699,-10.0000,0.000000,0.0000,0.000,0,1
700,-13.9302,0.000000,0.0000,78.603,0,3
701,-13.2188,0.000000,0.0000,64.376,0,2
702,-11.8764,0.000000,0.0000,37.528,0,2
703,-13.5549,0.000000,0.0000,71.099,0,2
704,-16.3273,0.000000,0.0000,126.546,0,4
705,-13.5153,0.000000,0.0000,70.306,0,3
706,-13.7876,0.000000,0.0000,75.753,0,3
707,-10.0000,0.000000,0.0000,0.000,0,1
708,-12.9819,0.000000,0.0000,59.639,0,3
709,-12.0493,0.000000,0.0000,40.986,0,3
710,-11.1579,0.000000,0.0000,23.158,0,2
711,-11.2033,0.000000,0.0000,24.067,0,2
712,-10.0000,0.000000,0.0000,0.000,0,1
713,-13.3028,0.000000,0.0000,66.057,0,3
714,-11.7947,0.000000,0.0000,35.894,0,2
715,-10.9359,0.000000,0.0000,18.717,0,2
716,19.4510,0.000000,0.0000,10.979,0,2
717,-17.4858,0.000000,0.0000,149.716,0,5
718,-17.1136,0.000000,0.0000,142.272,0,5
719,-11.1231,0.000000,0.0000,22.463,0,2
720,-11.5191,0.000000,0.0000,30.381,0,2
721,-10.0000,0.000000,0.0000,0.000,0,1
722,-16.1484,0.000000,0.0000,122.968,0,3
723,-11.7133,0.000000,0.0000,34.266,0,2
724,-11.4712,0.000000,0.0000,29.424,0,3
725,-12.6694,0.000000,0.0000,53.387,0,2
726,-10.0000,0.000000,0.0000,0.000,0,1
727,-12.6944,0.000000,0.0000,53.887,0,2
728,-14.3339,0.000000,0.0000,86.677,0,4
729,-12.2939,0.000000,0.0000,45.878,0,2
730,-14.8639,0.000000,0.0000,97.279,0,3
731,-12.1516,0.000000,0.0000,43.032,0,3
732,-12.5111,0.000000,0.0000,50.221,0,2
733,-12.3377,0.000000,0.0000,46.754,0,3
734,-10.0000,0.000000,0.0000,0.000,0,1
735,19.0006,0.000000,0.0000,19.987,0,2
736,-10.0000,0.000000,0.0000,0.000,0,1
737,-12.3516,0.000000,0.0000,47.032,0,2
738,-12.4070,0.000000,0.0000,48.139,0,2
739,-11.6341,0.000000,0.0000,32.683,0,2
740,-10.0000,0.000000,0.0000,0.000,0,1
741,-11.8099,0.000000,0.0000,36.198,0,2
742,-11.7658,0.000000,0.0000,35.316,0,2
743,-14.0215,0.000000,0.0000,80.429,0,3
744,-13.5979,0.000000,0.0000,71.958,0,3
745,-11.3392,0.000000,0.0000,26.784,0,2
746,-13.7882,0.000000,0.0000,75.765,0,3
747,18.7299,0.000000,0.0000,25.402,0,2
748,-13.7490,0.000000,0.0000,74.980,0,4
749,-12.6888,0.000000,0.0000,53.777,0,2
750,-12.8563,0.000000,0.0000,57.126,0,3
751,18.9468,0.000000,0.0000,21.065,0,2
752,-13.7546,0.000000,0.0000,75.091,0,2
753,-10.0000,0.000000,0.0000,0.000,0,1
754,-10.0000,0.000000,0.0000,0.000,0,1
755,-16.1868,0.000000,0.0000,123.735,0,4
756,-12.4835,0.000000,0.0000,49.671,0,3
757,-12.7191,0.000000,0.0000,54.382,0,3
758,-10.0000,0.000000,0.0000,0.000,0,1
759,-10.0000,0.000000,0.0000,0.000,0,1
760,-10.0000,0.000000,0.0000,0.000,0,1
761,-10.0000,0.000000,0.0000,0.000,0,1
762,-10.0000,0.000000,0.0000,0.000,0,1
763,-12.7521,0.000000,0.0000,55.043,0,2
764,-10.0000,0.000000,0.0000,0.000,0,1
765,-10.0000,0.000000,0.0000,0.000,0,1
766,-10.0000,0.000000,0.0000,0.000,0,1
767,-10.0000,0.000000,0.0000,0.000,0,1
768,19.4838,0.000000,0.0000,10.325,0,2
769,-10.0000,0.000000,0.0000,0.000,0,1
770,-10.0000,0.000000,0.0000,0.000,0,1
771,-11.2762,0.000000,0.0000,25.524,0,2
772,-10.0000,0.000000,0.0000,0.000,0,1
773,18.7978,0.000000,0.0000,24.044,0,2
774,-10.0000,0.000000,0.0000,0.000,0,1
775,-10.0000,0.000000,0.0000,0.000,0,1
776,-10.0000,0.000000,0.0000,0.000,0,1
777,-12.1823,0.000000,0.0000,43.647,0,3
778,-10.9649,0.000000,0.0000,19.298,0,2
779,-12.7631,0.000000,0.0000,55.262,0,3
780,-11.3149,0.000000,0.0000,26.299,0,3
781,-12.3978,0.000000,0.0000,47.955,0,2
782,-10.7806,0.000000,0.0000,15.611,0,2
783,-10.0000,0.000000,0.0000,0.000,0,1
784,-12.6366,0.000000,0.0000,52.732,0,3
785,-12.3471,0.000000,0.0000,46.943,0,2
786,-12.8407,0.000000,0.0000,56.814,0,2
787,-16.1316,0.000000,0.0000,122.632,0,5
788,19.1371,0.000000,0.0000,17.257,0,2
789,-15.0575,0.000000,0.0000,101.150,0,4
790,-11.8528,0.000000,0.0000,37.055,0,2
791,-12.0091,0.000000,0.0000,40.182,0,3
792,-10.9368,0.000000,0.0000,18.735,0,2
793,-12.0956,0.000000,0.0000,41.911,0,2
794,-12.3873,0.000000,0.0000,47.747,0,3
795,-15.0465,0.000000,0.0000,100.930,0,5
796,-12.0123,0.000000,0.0000,40.247,0,3
797,18.9221,0.000000,0.0000,21.557,0,2
798,-12.4676,0.000000,0.0000,49.353,0,2
799,-11.5536,0.000000,0.0000,31.073,0,2
800,-16.0704,0.000000,0.0000,121.408,0,3
